TimeStamp,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad,EndSignal
1652621133.5005386,0.1683596968650818,-7.750978880949333e-08,-0.5091522932052612,1.2994667291641235,-5.045247775115058e-08,-1.827329397201538,0.8155441880226135,2.3519675096395076e-09,-1.9235279560089111,0.36407315731048584,-1.0426035856880844e-07,-0.25326642394065857,9.108277509994878e-08
1652621133.5688195,0.1699155867099762,-7.738089635722645e-08,-0.5123360753059387,1.3835139274597168,-4.805887243719553e-08,-1.93363618850708,0.8576946258544922,1.3121763231538353e-08,-2.0337448120117188,0.3672327697277069,-1.040318977629795e-07,-0.25939396023750305,9.108277509994878e-08
1652621133.6333168,0.2433922290802002,-7.122051925989581e-08,-0.629831850528717,1.3528319597244263,-5.121503221516832e-08,-1.924737572669983,0.8246503472328186,7.057963102852227e-09,-2.007417678833008,0.45541802048683167,-9.769399866854656e-08,-0.4039471447467804,9.108277509994878e-08
1652621133.7040484,0.3984622061252594,-5.748537290628519e-08,-0.8591151833534241,1.2731462717056274,-5.907247313530206e-08,-1.8973033428192139,0.7413956522941589,-7.3377606213398394e-09,-1.9361572265625,0.6135501861572266,-8.655422334413743e-08,-0.6345472931861877,9.108277509994878e-08
1652621133.772125,0.575910210609436,-4.016045096477683e-08,-1.0910019874572754,1.1635960340499878,4.519197460695068e-08,-1.849576711654663,0.6313740015029907,-2.4434712031506933e-08,-1.8310120105743408,0.7801876664161682,-7.475617280761071e-08,-0.8420461416244507,9.108277509994878e-08
1652621133.8363557,0.7502934336662292,-2.107369567738715e-08,-1.2873718738555908,1.044398546218872,2.6366940630850877e-08,-1.7845642566680908,0.5150848627090454,-4.026043143312563e-08,-1.7062784433364868,0.9359980821609497,-6.342789049540443e-08,-1.0050605535507202,9.108277509994878e-08
1652621133.9041424,0.9024447202682495,-2.62560462260808e-09,-1.4330977201461792,0.9356417059898376,9.90998927363762e-09,-1.713258147239685,0.4097418785095215,-5.2877226153213996e-08,-1.5813497304916382,1.066166877746582,-5.368455191501198e-08,-1.1185451745986938,9.108277509994878e-08
1652621133.972391,1.0112797021865845,1.1525180809712765e-08,-1.5226770639419556,0.8565263748168945,-1.4770549228160235e-09,-1.654104232788086,0.33245885372161865,-6.12408470601622e-08,-1.4826991558074951,1.1558325290679932,-4.6848867896187585e-08,-1.1844762563705444,9.108277509994878e-08
1652621134.0398667,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.1076872,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.1756432,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.2434933,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.3125565,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.3804326,1.05318021774292,1.716230002557495e-08,-1.5539630651474,0.8259204030036926,-5.734143826430227e-09,-1.6295586824417114,0.30223652720451355,-6.433104005054702e-08,-1.4425597190856934,1.1895062923431396,-4.426571820204117e-08,-1.2065823078155518,9.108277509994878e-08
1652621134.4515007,1.063757300376892,2.0321145655088912e-08,-1.603724718093872,0.8457741737365723,-2.3043540409162233e-09,-1.6687884330749512,0.31393393874168396,-6.306535738076491e-08,-1.4818521738052368,1.2200928926467896,-4.203403136671113e-08,-1.2481178045272827,9.108277509994878e-08
1652621134.5332189,1.0795977115631104,2.6106185657681635e-08,-1.692433476448059,0.8817822933197021,4.311068835249898e-09,-1.7398608922958374,0.3336629271507263,-6.083651271637791e-08,-1.5523680448532104,1.2758241891860962,-3.7946783493225666e-08,-1.3215405941009521,9.108277509994878e-08
1652621134.5921762,1.085890293121338,2.9100512222157704e-08,-1.7380998134613037,0.900750458240509,8.023057773698383e-09,-1.7772560119628906,0.34322434663772583,-5.970549210587706e-08,-1.5891013145446777,1.305376648902893,-3.576908369495868e-08,-1.3592755794525146,9.108277509994878e-08
1652621134.6603477,0.9678762555122375,7.657142475636647e-09,-1.5453463792800903,0.8027878403663635,-9.55504475541602e-09,-1.583815574645996,0.28776848316192627,-6.585739242837008e-08,-1.3961632251739502,1.1539274454116821,-4.685119847636088e-08,-1.1571784019470215,9.108277509994878e-08
1652621134.7280614,0.7238540053367615,-2.6150111409606325e-08,-1.11851966381073,0.5895699858665466,-3.823810601488731e-08,-1.1608598232269287,0.12246105074882507,-8.109775251341489e-08,-0.94560706615448,0.8091709613800049,-7.149178316012694e-08,-0.6206611394882202,9.108277509994878e-08
1652621134.795537,0.5576010942459106,-4.398233244273797e-08,-0.811701238155365,0.440151572227478,-5.383069634490312e-08,-0.8634724617004395,-0.03453265130519867,-9.380536170056075e-08,-0.5800196528434753,0.46746549010276794,-9.60812727157645e-08,-0.005060574971139431,9.108277509994878e-08
1652621134.8611834,0.6260615587234497,-3.6719107754379365e-08,-0.9697760939598083,0.4964650869369507,-4.8540336194946576e-08,-0.9279674291610718,0.046757858246564865,-8.73461658557062e-08,-0.7088260054588318,0.6553295850753784,-8.254907868376904e-08,-0.3679676651954651,9.108277509994878e-08
1652621134.9287531,0.765521228313446,-1.9591702482557594e-08,-1.2861661911010742,0.6014112830162048,-3.83657905445034e-08,-1.0299490690231323,0.18547286093235016,-7.580540284379822e-08,-0.9062129855155945,0.9404752850532532,-6.237492300442682e-08,-0.8984076976776123,9.108277509994878e-08
1652621134.9962776,0.9287686347961426,5.657106783019117e-09,-1.6157643795013428,0.6721796989440918,-3.1536707467694214e-08,-1.0675878524780273,0.28201448917388916,-6.729094081947551e-08,-1.012463927268982,1.1811909675598145,-4.577837842134613e-08,-1.3065789937973022,9.108277509994878e-08
1652621135.063783,1.1024765968322754,4.084566995743444e-08,-1.9062206745147705,0.665255606174469,-3.288372596443878e-08,-1.003695011138916,0.28863325715065,-6.679614017457425e-08,-0.9693004488945007,1.3965342044830322,-3.158396566504962e-08,-1.6337095499038696,9.108277509994878e-08
1652621135.1286829,1.2618111371994019,8.516834526517414e-08,-2.140202283859253,0.6557005643844604,-3.449964580681808e-08,-0.9309582710266113,0.2839457094669342,-6.73302906761819e-08,-0.9082105755805969,1.5695854425430298,-2.4245125018751423e-08,-1.9141254425048828,9.108277509994878e-08
1652621135.1965823,1.383419394493103,1.310170887336426e-07,-2.300508737564087,0.7505649924278259,-7.875453178485259e-08,-0.9747599363327026,0.3930184841156006,-5.73159439909432e-08,-1.0287060737609863,1.637067198753357,-4.204760273296415e-08,-2.171287775039673,9.108277509994878e-08
1652621135.2646508,1.144176721572876,7.842822213888212e-08,-2.2516586780548096,0.9843174815177917,-6.071484648373371e-08,-1.135006070137024,0.6509799361228943,-3.015291838437406e-08,-1.3449034690856934,1.3535592555999756,1.1207770711507692e-07,-2.2231380939483643,9.108277509994878e-08
1652621135.3331747,0.6930672526359558,-1.4108202606166742e-08,-1.9277244806289673,1.210134506225586,-4.2763495855524525e-08,-1.2350425720214844,0.9156210422515869,4.10663858474436e-09,-1.6146881580352783,0.9364133477210999,2.17417976955403e-08,-1.976143717765808,9.108277509994878e-08
1652621135.4050894,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.476522,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.548288,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.6157,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.6844819,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.7492437,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.8160734,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.8839362,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621135.9488142,0.4765189588069916,-4.478092563431346e-08,-1.6894915103912354,1.3045523166656494,-3.5416942267829654e-08,-1.2540130615234375,1.039881706237793,2.267462662075559e-08,-1.7196919918060303,0.7519850730895996,-1.0298307984157873e-08,-1.7893400192260742,9.108277509994878e-08
1652621136.0165112,0.3840610086917877,-5.613714648688983e-08,-1.475254774093628,1.149101972579956,-4.6938346542901854e-08,-1.0631259679794312,0.9315337538719177,2.99864666430949e-09,-1.5227783918380737,0.6912080645561218,-2.1905307789893413e-08,-1.595679759979248,9.108277509994878e-08
1652621136.0849903,0.15807212889194489,-7.807731350339964e-08,-0.9822776913642883,0.790069580078125,-7.28401943206336e-08,-0.5397671461105347,0.7026484608650208,-2.845034430265514e-08,-1.0923199653625488,0.5383245348930359,-4.303525713567069e-08,-1.1681946516036987,9.108277509994878e-08
1652621136.152781,-0.034497059881687164,-1.3888174521525798e-07,-0.5800896286964417,0.4674654006958008,-5.534317182309678e-08,-0.005060545634478331,0.5575529932975769,5.045663442615478e-09,-0.8116087317466736,0.4401531219482422,-1.040088548620588e-07,-0.8634725213050842,9.108277509994878e-08
1652621136.2204967,0.04678845778107643,-1.3440441648526757e-07,-0.7088857293128967,0.6710062623023987,-3.813782001316213e-08,-0.419950932264328,0.6384473443031311,1.8143182956009696e-08,-0.9927933812141418,0.520333468914032,-9.809201628740993e-08,-0.9231595396995544,9.108277509994878e-08
1652621136.2895572,0.18554294109344482,-1.2700611762284097e-07,-0.9063458442687988,0.9411407113075256,-1.0981530351727997e-08,-0.9147937297821045,0.7720696330070496,4.6480685966798774e-08,-1.298153042793274,0.6165124177932739,-9.151382585059764e-08,-1.0237653255462646,9.108277509994878e-08
1652621136.3606083,0.2820914685726166,-1.2140165495111432e-07,-1.012607216835022,1.181190848350525,1.9863271916165104e-08,-1.3065791130065918,0.9286457300186157,9.227635899833331e-08,-1.6155751943588257,0.6721810698509216,-8.7387391545235e-08,-1.0675870180130005,9.108277509994878e-08
1652621136.4287112,0.288682758808136,-6.679067610093625e-08,-0.969393253326416,1.3979287147521973,-3.134139348048848e-08,-1.6291875839233398,1.1006488800048828,1.6326580976055993e-07,-1.9032119512557983,0.6602962613105774,-3.3281665423601225e-08,-1.0078096389770508,9.108277509994878e-08
1652621136.503833,0.28401321172714233,-6.73226665526272e-08,-0.908336877822876,1.5710115432739258,-2.392312836718702e-08,-1.9113062620162964,1.2609033584594727,2.6399169428259484e-07,-2.1388211250305176,0.6528599262237549,-3.4711877816562264e-08,-0.9344079494476318,9.108277509994878e-08
1652621136.5757303,0.3931431174278259,-5.7300248101910256e-08,-1.0289363861083984,1.637071132659912,-4.204662928941616e-08,-2.171285390853882,1.3833454847335815,1.3086850003674044e-07,-2.300436496734619,0.750565767288208,-7.875443941429694e-08,-0.9747583866119385,9.108277509994878e-08
1652621136.6372342,0.6510741114616394,-3.013426663756036e-08,-1.345064401626587,1.3522837162017822,1.1190808635319627e-07,-2.2234926223754883,1.1441768407821655,7.841472182690268e-08,-2.2516376972198486,0.9847727417945862,-6.065030788704462e-08,-1.132913589477539,9.108277509994878e-08
1652621136.7081902,0.9157281517982483,4.1416186036258296e-09,-1.6148521900177002,0.935793936252594,2.165057111369606e-08,-1.976103663444519,0.6929463744163513,-1.416240991147788e-08,-1.9275718927383423,1.2101701498031616,-4.27531432478645e-08,-1.2337031364440918,9.108277509994878e-08
1652621136.776459,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621136.8439734,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621136.9804752,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.0014615,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.044626,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.1120043,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.1772103,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.2451932,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.312596,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.3812783,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.4490776,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.5249774,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.5927758,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.6607006,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
1652621137.7282104,1.0400058031082153,1.1994995929853758e-07,-1.71986985206604,0.7519900798797607,-1.1599886562407846e-07,-1.7893418073654175,0.476487398147583,-1.3868597648070136e-07,-1.6894416809082031,1.3045521974563599,2.7704089688995737e-08,-1.2540099620819092,9.108277509994878e-08
