TimeStamp,joint_1_rad,joint_2_rad,joint_3_rad,joint_4_rad,joint_5_rad,joint_6_rad,joint_7_rad,joint_8_rad,joint_9_rad,joint_10_rad,joint_11_rad,joint_12_rad
0.06448864936828613,-0.0444963062046906,-0.08438954625027527,0.42501644202411365,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.05063372775016516,0.05677114929563973,0.4112072435467959,-0.03529017388647875,0.22094717563708435,0.030687107727372827
0.0794217586517334,-0.0,-0.09206132318211849,0.3114741434328342,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.16417602634144463,0.0521680831365338,0.28385574647819867,-0.03375581850011011,0.222481531023453,0.032221463113741466
0.06420159339904785,0.0260840415682669,-0.09513003395485577,0.23168766334166485,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.19486313406881745,0.0521680831365338,0.1887257125233429,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06417465209960938,0.03682452927284739,-0.0966643893412244,0.2194128202507157,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.17338215865965648,0.04756501697742788,0.1304202078413345,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.07972145080566406,0.04142759543195332,-0.0966643893412244,0.2562373495235631,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.13655762938680907,0.05677114929563973,0.10893923243217353,-0.03529017388647875,0.22094717563708435,0.030687107727372827
0.06405305862426758,0.04142759543195332,-0.0966643893412244,0.3298864080692579,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.10126745550033033,0.06444292622748293,0.11200794320491082,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06428241729736328,0.030687107727372827,-0.09973310011396169,0.45877226052422376,-0.03529017388647875,0.01074048770458049,0.06904599238658886,0.07825212470480071,0.07211470315932614,0.11967972013675403,-0.03529017388647875,0.22094717563708435,0.030687107727372827
0.07984113693237305,0.01227484309094913,-0.11814536475038538,0.645963617661198,-0.03529017388647875,0.01074048770458049,0.06904599238658886,0.0889926124093812,0.07211470315932614,0.14883247247775822,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.07958555221557617,-0.015343553863686413,-0.14269505093228366,0.7886586685934817,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.12428278629585995,0.07825212470480071,0.2148097540916098,-0.03529017388647875,0.222481531023453,0.032221463113741466
0.06396293640136719,-0.05370243852290245,-0.15803860479597007,0.8577046609800705,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.16264167095507598,0.09359567856848712,0.29459623418277914,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06443929672241211,-0.07978648009116934,-0.16571038172781327,0.8623077271391765,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.17645086943239374,0.11967972013675403,0.3973980450694781,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.07968354225158691,-0.08592390163664392,-0.16571038172781327,0.8653764379119138,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.16724473711418192,0.1334889186140718,0.49099372363796523,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06390571594238281,-0.08285519086390664,-0.16724473711418192,0.8791856363892315,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.14422940631865228,0.14269505093228366,0.5692458483427659,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06428098678588867,-0.07825212470480071,-0.16724473711418192,0.8868574133210747,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.10280181088669897,0.15343553863686413,0.641360551502092,-0.03375581850011011,0.22401588640982165,0.032221463113741466
0.07973289489746094,-0.07518341393206343,-0.17031344788691918,0.9006666117983925,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.05523679390927109,0.16571038172781327,0.705803477729575,-0.03375581850011011,0.222481531023453,0.032221463113741466
0.06417989730834961,-0.07978648009116934,-0.17338215865965648,0.9252162979802907,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.015343553863686413,0.17338215865965648,0.7595059162524774,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06432962417602539,-0.09206132318211849,-0.18105393559149968,0.9466972733894518,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.0030687107727372827,0.18105393559149968,0.804002222457168,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.07954883575439453,-0.09819874472759305,-0.19026006790971153,0.9605064718667695,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.004603066159105924,0.1856570017506056,0.8331549747981722,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.06414365768432617,-0.0966643893412244,-0.19946620022792338,0.9681782487986127,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.006137421545474565,0.1887257125233429,0.8500328840482273,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.07971024513244629,-0.09973310011396169,-0.2040692663870293,0.9743156703440873,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.006137421545474565,0.19026006790971153,0.8592390163664392,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.06416153907775879,-0.09513003395485577,-0.2086723325461352,0.9819874472759305,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.006137421545474565,0.19026006790971153,0.8592390163664392,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.06431984901428223,-0.09206132318211849,-0.2148097540916098,0.9973310011396169,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.004603066159105924,0.19026006790971153,0.8592390163664392,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.07968568801879883,-0.09206132318211849,-0.22094717563708435,0.9973310011396169,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.004603066159105924,0.19026006790971153,0.8546359502073332,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.06409621238708496,-0.09819874472759305,-0.22401588640982165,0.9743156703440873,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.007671776931843207,0.19026006790971153,0.8500328840482273,-0.03529017388647875,0.22401588640982165,0.032221463113741466
0.06428742408752441,-0.0966643893412244,-0.222481531023453,0.8960635456392866,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.007671776931843207,0.19026006790971153,0.8484985286618587,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.07967424392700195,-0.0705803477729575,-0.22094717563708435,0.7349562300705792,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.007671776931843207,0.17491651404602512,0.8070709332299053,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06404423713684082,-0.029152752341004187,-0.2194128202507157,0.5462305175472363,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.007671776931843207,0.16724473711418192,0.6965973454113632,-0.03529017388647875,0.22094717563708435,0.032221463113741466
0.06411480903625488,0.04756501697742788,-0.21327539870524115,0.3575048050238934,-0.03529017388647875,0.01074048770458049,0.06904599238658886,-0.006137421545474565,0.15650424940960142,0.5201464759789695,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07978105545043945,0.11354229859127946,-0.2040692663870293,0.2194128202507157,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.0015343553863686413,0.13809198477317772,0.3452299619329443,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06433987617492676,0.14269505093228366,-0.1779852248187624,0.1856570017506056,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0030687107727372827,0.10893923243217353,0.22094717563708435,-0.032221463113741466,0.22555024179619027,0.030687107727372827
0.07955050468444824,0.14576376170502092,-0.13809198477317772,0.20560362177339794,-0.03529017388647875,0.01074048770458049,0.06904599238658886,-0.01074048770458049,0.07671776931843206,0.20253491100066065,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06418418884277344,0.13655762938680907,-0.0889926124093812,0.2408937956598767,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.015343553863686413,0.02454968618189826,0.2148097540916098,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06428813934326172,0.1074048770458049,-0.03682452927284739,0.2669778372281436,-0.03529017388647875,0.013809198477317772,0.06751163700022023,-0.016877909250055056,-0.03835888465921603,0.22555024179619027,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07954263687133789,0.06444292622748293,0.013809198477317772,0.2991993003418851,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.023015330795529622,-0.0966643893412244,0.2332220187280335,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06436824798583984,0.030687107727372827,0.06904599238658886,0.3237489865237833,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.029152752341004187,-0.14576376170502092,0.23629072950077076,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.0639944076538086,0.029152752341004187,0.1074048770458049,0.3605735157966307,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.03529017388647875,-0.1856570017506056,0.2378250848871394,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.0798029899597168,0.027618396954635544,0.13195456322770316,0.40660417738768995,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0444963062046906,-0.2270845971825589,0.23629072950077076,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.06436467170715332,0.018412264636423696,0.15496989402323277,0.466444037456067,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.046030661591059244,-0.26851219261451226,0.23629072950077076,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.07939338684082031,0.0030687107727372827,0.16877909250055054,0.5324213190699185,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.046030661591059244,-0.2930618787964105,0.23629072950077076,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0642399787902832,-0.029152752341004187,0.17951958020513104,0.6091390883883506,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.04296195081832196,-0.3084054326600969,0.23629072950077076,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07965660095214844,-0.06904599238658886,0.1856570017506056,0.6705133038430963,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.03835888465921603,-0.320680275751046,0.23935944027350806,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0640866756439209,-0.09973310011396169,0.19026006790971153,0.7119408992750496,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.03835888465921603,-0.3268176972965206,0.2408937956598767,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06442689895629883,-0.11661100936401675,0.1887257125233429,0.7349562300705792,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0444963062046906,-0.33448947422836384,0.24703121720535126,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07958531379699707,-0.11661100936401675,0.1887257125233429,0.7334218746842106,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.05063372775016516,-0.3375581850011011,0.26237477106903767,-0.032221463113741466,0.22401588640982165,0.032221463113741466
0.0640256404876709,-0.11661100936401675,0.18719135713697424,0.7334218746842106,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0521680831365338,-0.34062689577383837,0.2792526803190927,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06426596641540527,-0.11661100936401675,0.1887257125233429,0.7334218746842106,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.05063372775016516,-0.34062689577383837,0.3053367218873596,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07966327667236328,-0.11661100936401675,0.1887257125233429,0.7349562300705792,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.04909937236379652,-0.342161251160207,0.3329551188419952,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0642538070678711,-0.11661100936401675,0.1887257125233429,0.7380249408433165,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.05063372775016516,-0.3452299619329443,0.3575048050238934,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06412577629089355,-0.11661100936401675,0.18719135713697424,0.7472310731615284,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0521680831365338,-0.3452299619329443,0.3759170696603171,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07959890365600586,-0.11661100936401675,0.18719135713697424,0.7579715608661088,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0521680831365338,-0.3452299619329443,0.38512320197852895,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06415343284606934,-0.12428278629585995,0.1856570017506056,0.7840556024343758,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.05370243852290245,-0.3452299619329443,0.39126062352400354,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.0643310546875,-0.13962634015954636,0.18412264636423697,0.8454298178891214,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.04909937236379652,-0.3452299619329443,0.3958636896831095,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07948946952819824,-0.16877909250055054,0.18412264636423697,0.9236819425939221,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.0444963062046906,-0.3452299619329443,0.4081385327740586,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.0643928050994873,-0.21787846486434706,0.18719135713697424,1.0019340672987227,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.04909937236379652,-0.3452299619329443,0.444963062046906,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07975387573242188,-0.2715809033872495,0.1887257125233429,1.0725144150716803,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.05677114929563973,-0.3452299619329443,0.5078716328880203,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06406593322753906,-0.30380236650099096,0.18719135713697424,1.1277512089809514,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.06751163700022023,-0.3452299619329443,0.5799863360473464,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06425094604492188,-0.3145428542055715,0.18719135713697424,1.1584383167083243,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.08592390163664392,-0.3482986727056816,0.6505666838203039,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.07969045639038086,-0.3145428542055715,0.18719135713697424,1.167644449026536,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.11354229859127946,-0.3575048050238934,0.7119408992750496,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06409788131713867,-0.3145428542055715,0.1887257125233429,1.1691788044129048,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.13809198477317772,-0.36824529272847395,0.7564372054797401,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.07970499992370605,-0.3145428542055715,0.18719135713697424,1.1691788044129048,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.15650424940960142,-0.3743827142739485,0.7840556024343758,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06406855583190918,-0.31300849881920284,0.18719135713697424,1.1661100936401674,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.16571038172781327,-0.37284835888757983,0.7901930239798503,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06445956230163574,-0.30993978804646555,0.1856570017506056,1.1523008951628497,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.15957296018233869,-0.36977964811484254,0.7886586685934817,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07947540283203125,-0.3053367218873596,0.17491651404602512,1.0878579689353667,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.17031344788691918,-0.34676431731931295,0.7702464039570579,-0.03375581850011011,0.22555024179619027,0.030687107727372827
0.06423068046569824,-0.28232139109183,0.16571038172781327,0.9405598518439772,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.17184780327328783,-0.32221463113741466,0.6889255684795199,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.06422686576843262,-0.2086723325461352,0.14576376170502092,0.7380249408433165,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.15190118325049548,-0.29152752341004184,0.5370243852290245,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07983613014221191,-0.0889926124093812,0.1150766539776481,0.5446961621608677,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.11967972013675403,-0.260840415682669,0.363642226569368,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06405091285705566,0.01074048770458049,0.07518341393206343,0.3958636896831095,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.05370243852290245,-0.23475637411440212,0.2270845971825589,-0.029152752341004187,0.22401588640982165,0.030687107727372827
0.06406354904174805,0.06597728161385158,0.0260840415682669,0.30993978804646555,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.03835888465921603,-0.2117410433188725,0.12735149706859722,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07973575592041016,0.061374215454745654,-0.04142759543195332,0.2746496141599868,-0.03529017388647875,0.01074048770458049,0.06904599238658886,0.11200794320491082,-0.17031344788691918,0.04296195081832196,-0.032221463113741466,0.21327539870524115,0.030687107727372827
0.06420779228210449,0.032221463113741466,-0.13195456322770316,0.2700465480008809,-0.03529017388647875,0.01074048770458049,0.06904599238658886,0.15036682786412686,-0.1043361662730676,-0.013809198477317772,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.07977628707885742,0.01227484309094913,-0.22094717563708435,0.2777183249327241,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.14576376170502092,-0.04756501697742788,-0.023015330795529622,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06404662132263184,0.006137421545474565,-0.2899931680236732,0.30226801111462237,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.13809198477317772,-0.0015343553863686413,-0.01074048770458049,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.06426477432250977,0.004603066159105924,-0.33448947422836384,0.34062689577383837,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.12735149706859722,0.04296195081832196,-0.0030687107727372827,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.07949995994567871,-0.006137421545474565,-0.3529017388647875,0.3789857804330544,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.12274843090949131,0.0966643893412244,-0.0015343553863686413,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0641791820526123,-0.009206132318211848,-0.363642226569368,0.4004667558422154,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.11967972013675403,0.1334889186140718,-0.0015343553863686413,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06428098678588867,-0.009206132318211848,-0.37284835888757983,0.40660417738768995,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.11814536475038538,0.15496989402323277,-0.0015343553863686413,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07955431938171387,-0.009206132318211848,-0.3774514250466858,0.4112072435467959,-0.03529017388647875,0.01074048770458049,0.06904599238658886,0.1150766539776481,0.16877909250055054,-0.0015343553863686413,-0.032221463113741466,0.22094717563708435,0.030687107727372827
0.06433439254760742,-0.009206132318211848,-0.3820544912057917,0.4158103097059018,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.1150766539776481,0.18105393559149968,-0.0,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06414961814880371,-0.009206132318211848,-0.38512320197852895,0.4204133758650077,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.11814536475038538,0.19179442329608018,0.0015343553863686413,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07959651947021484,-0.01074048770458049,-0.3897262681376349,0.42808515279685094,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.11814536475038538,0.201000555614292,0.007671776931843207,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07988929748535156,-0.01227484309094913,-0.39893240045584677,0.4603066159105924,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.11354229859127946,0.2117410433188725,0.02454968618189826,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06392431259155273,-0.0260840415682669,-0.40660417738768995,0.5140090544334949,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.1150766539776481,0.222481531023453,0.05677114929563973,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06430840492248535,-0.059839860068377014,-0.4142759543195332,0.5983986006837702,-0.03529017388647875,0.01227484309094913,0.06904599238658886,0.11354229859127946,0.23168766334166485,0.11967972013675403,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07973456382751465,-0.11047358781854218,-0.41887902047863906,0.6996660561841005,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.10893923243217353,0.24242815104624532,0.21020668793250386,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06410098075866699,-0.16110731556870733,-0.41887902047863906,0.8101396440026426,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.08745825702301256,0.25009992797808855,0.3145428542055715,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.0642545223236084,-0.2117410433188725,-0.41887902047863906,0.932888074912134,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.046030661591059244,0.26237477106903767,0.4357569297286941,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07982039451599121,-0.2562373495235631,-0.4204133758650077,1.031086819639727,-0.03529017388647875,0.01074048770458049,0.06904599238658886,-0.009206132318211848,0.27618396954635543,0.560039716024554,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06399846076965332,-0.2869244572509359,-0.4204133758650077,1.1047358781854217,-0.03529017388647875,0.01227484309094913,0.06904599238658886,-0.06751163700022023,0.2869244572509359,0.6797194361613081,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06435132026672363,-0.29459623418277914,-0.4204133758650077,1.1384916966855319,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.11967972013675403,0.2899931680236732,0.7901930239798503,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.07956290245056152,-0.29152752341004184,-0.42194773125137636,1.1492321843901123,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.15190118325049548,0.28845881263730455,0.8791856363892315,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06409001350402832,-0.2869244572509359,-0.423482086637745,1.1538352505492182,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.16571038172781327,0.2899931680236732,0.9436285626167145,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06421232223510742,-0.2807870357054614,-0.423482086637745,1.1538352505492182,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.16264167095507598,0.2899931680236732,0.9605064718667695,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.0796196460723877,-0.27618396954635543,-0.42194773125137636,1.1154763658900022,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.17338215865965648,0.2807870357054614,0.9436285626167145,-0.032221463113741466,0.22401588640982165,0.030687107727372827
0.06415176391601562,-0.2961305895691478,-0.39126062352400354,1.0080714888441973,-0.03529017388647875,0.01074048770458049,0.06904599238658886,-0.1887257125233429,0.26544348184177496,0.8653764379119138,-0.03529017388647875,0.22401588640982165,0.030687107727372827
0.07975983619689941,-0.28385574647819867,-0.3713140035012112,0.8101396440026426,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.1887257125233429,0.2516342833644572,0.6858568577067827,-0.03529017388647875,0.2194128202507157,0.030687107727372827
0.0641481876373291,-0.2301533079552962,-0.3575048050238934,0.6735820146158336,-0.03529017388647875,0.01227484309094913,0.06751163700022023,-0.15957296018233869,0.21787846486434706,0.4863906574788593,-0.03375581850011011,0.21634410947797844,0.030687107727372827
0.06432604789733887,-0.14883247247775822,-0.34676431731931295,0.6382918407293547,-0.03529017388647875,0.01074048770458049,0.06751163700022023,-0.08285519086390664,0.16417602634144463,0.2930618787964105,-0.03375581850011011,0.22555024179619027,0.030687107727372827
0.07954716682434082,-0.09973310011396169,-0.3375581850011011,0.6229482868656684,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.015343553863686413,0.09513003395485577,0.12274843090949131,-0.03529017388647875,0.22555024179619027,0.030687107727372827
0.06421947479248047,-0.10587052165943625,-0.30993978804646555,0.6152765099338252,-0.03529017388647875,0.01074048770458049,0.06751163700022023,0.10280181088669897,0.05370243852290245,-0.0015343553863686413,-0.03375581850011011,0.22401588640982165,0.030687107727372827
0.07970380783081055,-0.1334889186140718,-0.2593060602963004,0.6014673114565074,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.14729811709138957,0.046030661591059244,-0.0260840415682669,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06410932540893555,-0.17491651404602512,-0.19793184484155474,0.5815206914337151,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.14269505093228366,0.05370243852290245,-0.01074048770458049,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.06426620483398438,-0.21634410947797844,-0.13502327400044045,0.5692458483427659,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.11661100936401675,0.03835888465921603,-0.0030687107727372827,-0.03375581850011011,0.222481531023453,0.030687107727372827
0.07966017723083496,-0.2301533079552962,-0.08592390163664392,0.56464278218366,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.09052696779574984,0.015343553863686413,-0.0015343553863686413,-0.030687107727372827,0.222481531023453,0.030687107727372827
0.06426501274108887,-0.23168766334166485,-0.04756501697742788,0.5569710052518168,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07518341393206343,-0.023015330795529622,-0.0,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.0641946792602539,-0.22861895256892756,-0.018412264636423696,0.5661771375700286,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07518341393206343,-0.06904599238658886,0.0015343553863686413,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07953000068664551,-0.22555024179619027,0.004603066159105924,0.5677114929563973,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07518341393206343,-0.11047358781854218,0.0030687107727372827,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.06425189971923828,-0.22555024179619027,0.023015330795529622,0.5677114929563973,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07211470315932614,-0.13809198477317772,0.004603066159105924,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07967472076416016,-0.22555024179619027,0.030687107727372827,0.5677114929563973,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07671776931843206,-0.14422940631865228,0.0030687107727372827,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06410670280456543,-0.2270845971825589,0.029152752341004187,0.5677114929563973,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07978648009116934,-0.13962634015954636,0.0030687107727372827,-0.03529017388647875,0.222481531023453,0.030687107727372827
0.06426286697387695,-0.2270845971825589,0.029152752341004187,0.5707802037291346,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.08285519086390664,-0.13809198477317772,0.004603066159105924,-0.03529017388647875,0.22094717563708435,0.030687107727372827
0.07959675788879395,-0.2270845971825589,0.029152752341004187,0.5907268237519269,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.08132083547753799,-0.13502327400044045,0.007671776931843207,-0.03375581850011011,0.22094717563708435,0.030687107727372827
0.06416463851928711,-0.23168766334166485,0.030687107727372827,0.641360551502092,-0.03529017388647875,0.013809198477317772,0.06751163700022023,0.07364905854569478,-0.14269505093228366,0.016877909250055056,-0.032221463113741466,0.222481531023453,0.030687107727372827
0.06423616409301758,-0.25009992797808855,0.030687107727372827,0.748765428547897,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07364905854569478,-0.14883247247775822,0.04142759543195332,-0.030687107727372827,0.22401588640982165,0.030687107727372827
0.07965517044067383,-0.2853901018645673,0.032221463113741466,0.8991322564120239,-0.03529017388647875,0.01227484309094913,0.06751163700022023,0.07364905854569478,-0.15036682786412686,0.10126745550033033,-0.030687107727372827,0.222481531023453,0.030687107727372827
